time,f_x,f_y,f_v,pos_x,pos_y,v,omega,Tm2s,Ts2m
79.16021656990051,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.1653428077697754,0.0
79.1701922416687,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.17676758766174316,0.0
79.18021535873413,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16223502159118652,0.0
79.19031357765198,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16223502159118652,0.0
79.20068717002869,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16223502159118652,0.0
79.21055197715759,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16223502159118652,0.0
79.22031998634338,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16223502159118652,0.0
79.23025250434875,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16223502159118652,0.0
79.24024438858032,-4.942087342622856,-0.16206500933573284,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014178731,0.09003611632912065,0.2178506851196289,0.0
79.25024771690369,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2178506851196289,0.0
79.26021432876587,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2178506851196289,0.0
79.27021598815918,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2178506851196289,0.0
79.28023099899292,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2178506851196289,0.0
79.29021883010864,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.25795602798461914,0.0
79.30021500587463,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18535327911376953,0.0
79.31022262573242,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18535327911376953,0.0
79.32021999359131,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18535327911376953,0.0
79.33021354675293,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18535327911376953,0.0
79.34021949768066,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18535327911376953,0.0
79.35021257400513,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2122952938079834,0.0
79.36032199859619,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.20899653434753418,0.0
79.37020492553711,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18556523323059082,0.0
79.38025164604187,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18556523323059082,0.0
79.39022326469421,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18556523323059082,0.0
79.40024018287659,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014185836,0.09003611632100014,0.18180537223815918,0.0
79.4105076789856,-4.942087342637067,-0.16206500928700981,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014168073,0.09003611626618685,0.18141961097717285,0.0
79.42044568061829,-4.94208734260154,-0.16206500895813006,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18141961097717285,0.0
79.43082594871521,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.20934200286865234,0.0
79.44088196754456,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16940855979919434,0.0
79.45030641555786,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16940855979919434,0.0
79.46027898788452,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16940855979919434,0.0
79.47023439407349,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16940855979919434,0.0
79.48022103309631,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16940855979919434,0.0
79.49027156829834,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.20999479293823242,0.0
79.50031685829163,-4.942087342665489,-0.16206500875105762,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014200047,0.09003611623167478,0.19229388236999512,0.0
79.51019740104675,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2019507884979248,0.0
79.52029132843018,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17103958129882812,0.0
79.53024458885193,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16765260696411133,0.0
79.54026460647583,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16765260696411133,0.0
79.55027174949646,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16765260696411133,0.0
79.56033825874329,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1711115837097168,0.0
79.57027530670166,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1705474853515625,0.0
79.5802309513092,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1705474853515625,0.0
79.59022402763367,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1705474853515625,0.0
79.60028505325317,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18019795417785645,0.0
79.6102466583252,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18019795417785645,0.0
79.6203122138977,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18019795417785645,0.0
79.63027358055115,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18019795417785645,0.0
79.6402223110199,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18019795417785645,0.0
79.65023136138916,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18019795417785645,0.0
79.66021609306335,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18019795417785645,0.0
79.6702208518982,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18019795417785645,0.0
79.68027186393738,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.18019795417785645,0.0
79.69019412994385,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.25297117233276367,0.0
79.70026230812073,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.21602606773376465,0.0
79.71027517318726,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.21602606773376465,0.0
79.72025775909424,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.21602606773376465,0.0
79.73026585578918,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.21602606773376465,0.0
79.7402720451355,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.09003611634739174,0.21602606773376465,0.0
79.75016951560974,-4.942087342629962,-0.1620650094453594,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2178189754486084,0.0
79.76021432876587,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16770696640014648,0.0
79.7703001499176,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16770696640014648,0.0
79.78055119514465,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014196495,0.09003611633927125,0.174149751663208,0.0
79.79022669792175,-4.942087342658383,-0.16206500939663646,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16593647003173828,0.0
79.800302028656,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16593647003173828,0.0
79.81021475791931,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014196495,0.09003611634739174,0.16593647003173828,0.0
79.82021522521973,-4.942087342658383,-0.1620650094453594,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014192942,0.09003611643468698,0.16593647003173828,0.0
79.83021569252014,-4.942087342651278,-0.16206500996913084,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16593647003173828,0.0
79.84021353721619,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.0900361163433315,0.16593647003173828,0.0
79.85031414031982,-4.942087342629962,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16593647003173828,0.0
79.86027908325195,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16593647003173828,0.0
79.87023615837097,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.16593647003173828,0.0
79.88020491600037,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014200047,0.09003611634130138,0.16593647003173828,0.0
79.8902575969696,-4.942087342665489,-0.1620650094088172,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.26289868354797363,0.0
79.9001533985138,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.17392444610595703,0.0
79.91021037101746,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014192942,0.09003611634942185,0.1706695556640625,0.0
79.92023086547852,-4.942087342651278,-0.16206500945754007,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014168073,0.09003611640423513,0.1706695556640625,0.0
79.93021774291992,-4.94208734260154,-0.16206500978641974,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.1706695556640625,0.0
79.94028687477112,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.20195841789245605,0.0
79.950266122818,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16887402534484863,0.0
79.96020889282227,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16887402534484863,0.0
79.97024703025818,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16887402534484863,0.0
79.9801938533783,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16887402534484863,0.0
79.99062085151672,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.17724132537841797,0.0
80.00037956237793,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.175933837890625,0.0
80.01049137115479,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.1772158145904541,0.0
80.02028441429138,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16896986961364746,0.0
80.03028345108032,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16896986961364746,0.0
80.04022216796875,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16896986961364746,0.0
80.05024456977844,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16896986961364746,0.0
80.06021904945374,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16896986961364746,0.0
80.07021379470825,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.2002410888671875,0.0
80.08023118972778,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.2002410888671875,0.0
80.09052443504333,-4.942087342651278,-0.16206500938445578,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014192942,0.09003611633724114,0.21218085289001465,0.0
80.10028195381165,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1717205047607422,0.0
80.1102385520935,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1717205047607422,0.0
80.12027740478516,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1717205047607422,0.0
80.13021969795227,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1717205047607422,0.0
80.14021253585815,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1717205047607422,0.0
80.15026593208313,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1717205047607422,0.0
80.16045999526978,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2242414951324463,0.0
80.17020535469055,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17797589302062988,0.0
80.18026518821716,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17797589302062988,0.0
80.19023203849792,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17797589302062988,0.0
80.20022869110107,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17797589302062988,0.0
80.21058869361877,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.20321154594421387,0.0
80.22027707099915,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1708507537841797,0.0
80.23024535179138,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1708507537841797,0.0
80.24027180671692,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.1708507537841797,0.0
80.25050640106201,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.19715213775634766,0.0
80.26030397415161,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.741313101416452,0.09003611626821698,0.18279147148132324,0.0
80.2701666355133,-4.9420873425944345,-0.16206500897031081,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.18790888786315918,0.0
80.28022646903992,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.18913507461547852,0.0
80.29028415679932,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.18913507461547852,0.0
80.30020403862,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.09003611632303028,0.20488739013671875,0.0
80.3102159500122,-4.942087342629962,-0.16206500929919065,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17770171165466309,0.0
80.32042384147644,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17403721809387207,0.0
80.33022236824036,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17369389533996582,0.0
80.34029459953308,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17369389533996582,0.0
80.35031867027283,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17369389533996582,0.0
80.36022543907166,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17369389533996582,0.0
80.37025427818298,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17369389533996582,0.0
80.38024687767029,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014200047,0.09003611623167478,0.17369389533996582,0.0
80.3902518749237,-4.942087342665489,-0.16206500875105762,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.2079753875732422,0.0
80.40037655830383,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.2029867172241211,0.0
80.41025567054749,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.17319440841674805,0.0
80.42074012756348,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.17319440841674805,0.0
80.43031072616577,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.17319440841674805,0.0
80.44025111198425,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.17319440841674805,0.0
80.4503276348114,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.17319440841674805,0.0
80.46025037765503,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.21492695808410645,0.0
80.4704520702362,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.19416189193725586,0.0
80.48049449920654,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.17922210693359375,0.0
80.49022197723389,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.16095638275146484,0.0
80.5003182888031,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.16095638275146484,0.0
80.51026654243469,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.16095638275146484,0.0
80.52025866508484,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.16095638275146484,0.0
80.53027486801147,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.16095638275146484,0.0
80.54035377502441,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.20753073692321777,0.0
80.55052375793457,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.19308996200561523,0.0
80.56027889251709,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.19060492515563965,0.0
80.57031345367432,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.19060492515563965,0.0
80.5806679725647,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709053,0.2063124179840088,0.0
80.5903205871582,-4.942087342615751,-0.16206500932355217,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.09003611634739174,0.2016434669494629,0.0
80.60028290748596,-4.942087342629962,-0.1620650094453594,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2016434669494629,0.0
80.61022996902466,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2016434669494629,0.0
80.6204354763031,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014178731,0.09003611632912065,0.2231588363647461,0.0
80.63019919395447,-4.942087342622856,-0.16206500933573284,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.1917877197265625,0.0
80.6402542591095,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.1843271255493164,0.0
80.65036964416504,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.16286849975585938,0.0
80.66021776199341,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.09003611635145198,0.16286849975585938,0.0
80.67012405395508,-4.9420873426441725,-0.16206500946972083,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014200047,0.09003611643062674,0.17889142036437988,0.0
80.68018579483032,-4.942087342665489,-0.1620650099447694,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17136502265930176,0.0
80.69017696380615,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17136502265930176,0.0
80.70018935203552,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.17136502265930176,0.0
80.71016550064087,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.20170950889587402,0.0
80.72018933296204,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.090036116335211,0.20170950889587402,0.0
80.73017644882202,-4.942087342629962,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014171626,0.09003611633318089,0.20170950889587402,0.0
80.74022793769836,-4.942087342608645,-0.16206500936009427,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2292635440826416,0.0
80.75024151802063,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014175178,0.09003611632709052,0.2292635440826416,0.0
80.7601809501648,-4.942087342615751,-0.16206500932355208,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014189389,0.090036116335211,0.2292635440826416,0.0
80.77018523216248,-4.9420873426441725,-0.16206500937227494,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.2292635440826416,0.0
80.78023052215576,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.24309325218200684,0.0
80.79016852378845,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.18834185600280762,0.0
80.80032277107239,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014178731,0.09003611635754234,0.18039298057556152,0.0
80.81015682220459,-4.942087342622856,-0.162065009506263,0.0,-0.04942087342867303,-0.004501805817130846,0.7413131014182284,0.09003611639205442,0.18039298057556152,0.0
80.82020616531372,-4.942087342629962,-0.16206500971333546,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.18431997299194336,0.0
80.83036732673645,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.18431997299194336,0.0
80.84031462669373,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.1981368064880371,0.0
80.85061192512512,-4.942087342672594,-0.16206500942099797,0.0,-0.04942087342867303,-0.004501805817130846,0.74131310142036,0.0900361163433315,0.18771147727966309,0.0
